v8-version,9,4,146,24,-node.21,0
v8-platform,macos,macos
shared-library,/Users/chenbinghong/.nvm/versions/node/v16.16.0/bin/node,0x104b11000,0x105c3d610,78708736
code-creation,Builtin,2,10667,0x10545cdc0,16,LoadIC_StringLength
code-creation,Builtin,2,10667,0x10545cde0,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,10667,0x10545ce00,3116,LoadIC_NoFeedback
code-creation,Builtin,2,10667,0x10545da40,44,StoreGlobalIC_Slow
code-creation,Builtin,2,10667,0x10545da80,5836,StoreIC_NoFeedback
code-creation,Builtin,2,10667,0x10545f160,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,10708,0x10545f240,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,10708,0x10545f2a0,304,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,10708,0x10545f3e0,304,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10708,0x10545f520,304,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,10708,0x10545f660,304,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,10708,0x10545f7a0,11600,StoreFastElementIC_Standard
code-creation,Builtin,2,10708,0x105462500,10856,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10708,0x105464f80,10940,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,10708,0x105467a40,5776,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,10708,0x1054690e0,8580,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,10708,0x10546b280,21752,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10750,0x105470780,8580,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,10750,0x105472920,11620,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,10750,0x1054756a0,776,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,10750,0x1054759c0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,10750,0x105475aa0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,10750,0x105475b00,128,DynamicCheckMapsTrampoline
code-creation,Builtin,2,10750,0x105475ba0,356,DynamicCheckMaps
code-creation,Builtin,2,10750,0x105475d20,128,DynamicCheckMapsWithFeedbackVectorTrampoline
code-creation,Builtin,2,10750,0x105475dc0,316,DynamicCheckMapsWithFeedbackVector
code-creation,Builtin,2,10750,0x105475f00,164,EnqueueMicrotask
code-creation,Builtin,2,10750,0x105475fc0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,10792,0x105475fe0,3536,RunMicrotasks
code-creation,Builtin,2,10792,0x105476dc0,2700,HasProperty
code-creation,Builtin,2,10792,0x105477860,1084,DeleteProperty
code-creation,Builtin,2,10792,0x105477ca0,2196,CopyDataProperties
code-creation,Builtin,2,10792,0x105478540,8000,SetDataProperties
code-creation,Builtin,2,10792,0x10547a4a0,32,Abort
code-creation,Builtin,2,10792,0x10547a4e0,32,AbortCSAAssert
code-creation,Builtin,2,10792,0x10547a520,8,EmptyFunction
code-creation,Builtin,2,10792,0x10547a540,8,Illegal
code-creation,Builtin,2,10792,0x10547a560,8,StrictPoisonPillThrower
code-creation,Builtin,2,10792,0x10547a580,8,UnsupportedThrower
code-creation,Builtin,2,10792,0x10547a5a0,84,ReturnReceiver
code-creation,Builtin,2,10833,0x10547a600,36,ArrayConstructor
code-creation,Builtin,2,10833,0x10547a640,464,ArrayConstructorImpl
code-creation,Builtin,2,10833,0x10547a820,236,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,10833,0x10547a920,236,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,10833,0x10547aa20,196,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,10833,0x10547ab00,196,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,10833,0x10547abe0,196,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,10833,0x10547acc0,196,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,10833,0x10547ada0,200,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,10833,0x10547ae80,200,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,10875,0x10547af60,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,10875,0x10547b160,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,10875,0x10547b360,420,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,10875,0x10547b520,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,10875,0x10547b6c0,420,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,10875,0x10547b880,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,10875,0x10547ba20,424,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,10875,0x10547bbe0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,10917,0x10547bd80,68,ArrayNArgumentsConstructor
code-creation,Builtin,2,10917,0x10547bde0,8,ArrayConcat
code-creation,Builtin,2,10917,0x10547be00,8,ArrayPrototypeFill
code-creation,Builtin,2,10917,0x10547be20,1020,ArrayIncludesSmiOrObject
code-creation,Builtin,2,10917,0x10547c220,172,ArrayIncludesPackedDoubles
code-creation,Builtin,2,10917,0x10547c2e0,252,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,10917,0x10547c3e0,600,ArrayIncludes
code-creation,Builtin,2,10917,0x10547c640,920,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,10917,0x10547c9e0,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,10917,0x10547ca80,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,10958,0x10547cb20,600,ArrayIndexOf
code-creation,Builtin,2,10958,0x10547cd80,8,ArrayPop
code-creation,Builtin,2,10958,0x10547cda0,636,ArrayPrototypePop
code-creation,Builtin,2,11125,0x10547d020,8,ArrayPush
code-creation,Builtin,2,11125,0x10547d040,2436,ArrayPrototypePush
code-creation,Builtin,2,11125,0x10547d9e0,8,ArrayShift
code-creation,Builtin,2,11125,0x10547da00,8,ArrayUnshift
code-creation,Builtin,2,11125,0x10547da20,916,CloneFastJSArray
code-creation,Builtin,2,11125,0x10547ddc0,2092,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,11167,0x10547e600,932,ExtractFastJSArray
code-creation,Builtin,2,11167,0x10547e9c0,268,ArrayPrototypeEntries
code-creation,Builtin,2,11167,0x10547eae0,264,ArrayPrototypeKeys
code-creation,Builtin,2,11167,0x10547ec00,268,ArrayPrototypeValues
code-creation,Builtin,2,11167,0x10547ed20,4192,ArrayIteratorPrototypeNext
code-creation,Builtin,2,11167,0x10547fda0,4124,FlattenIntoArray
code-creation,Builtin,2,11167,0x105480dc0,4108,FlatMapIntoArray
code-creation,Builtin,2,11167,0x105481de0,412,ArrayPrototypeFlat
code-creation,Builtin,2,11208,0x105481f80,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,11208,0x105482160,8,ArrayBufferConstructor
code-creation,Builtin,2,11208,0x105482180,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,11208,0x1054821a0,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,11208,0x1054821c0,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,11208,0x1054821e0,864,AsyncFunctionEnter
code-creation,Builtin,2,11208,0x105482560,132,AsyncFunctionReject
code-creation,Builtin,2,11208,0x105482600,124,AsyncFunctionResolve
code-creation,Builtin,2,11250,0x105482680,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,11250,0x1054826a0,2864,AsyncFunctionAwaitCaught
code-creation,Builtin,2,11292,0x1054831e0,2864,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,11292,0x105483d20,212,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,11292,0x105483e00,212,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,11292,0x105483ee0,8,BigIntConstructor
code-creation,Builtin,2,11292,0x105483f00,8,BigIntAsUintN
code-creation,Builtin,2,11292,0x105483f20,8,BigIntAsIntN
code-creation,Builtin,2,11292,0x105483f40,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,11292,0x105483f60,8,BigIntPrototypeToString
code-creation,Builtin,2,11333,0x105483f80,8,BigIntPrototypeValueOf
code-creation,Builtin,2,11333,0x105483fa0,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,11333,0x105483fc0,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,11333,0x105483fe0,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,11333,0x105484000,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,11333,0x105484020,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,11333,0x105484040,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,11333,0x105484060,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,11333,0x105484080,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,11375,0x1054840a0,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,11375,0x1054840c0,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,11375,0x1054840e0,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,11375,0x105484100,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,11375,0x105484120,8,CallSitePrototypeGetThis
code-creation,Builtin,2,11375,0x105484140,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,11375,0x105484160,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,11375,0x105484180,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,11417,0x1054841a0,8,CallSitePrototypeIsEval
code-creation,Builtin,2,11417,0x1054841c0,8,CallSitePrototypeIsNative
code-creation,Builtin,2,11417,0x1054841e0,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,11417,0x105484200,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,11417,0x105484220,8,CallSitePrototypeToString
code-creation,Builtin,2,11417,0x105484240,8,ConsoleDebug
code-creation,Builtin,2,11417,0x105484260,8,ConsoleError
code-creation,Builtin,2,11417,0x105484280,8,ConsoleInfo
code-creation,Builtin,2,11458,0x1054842a0,8,ConsoleLog
code-creation,Builtin,2,11458,0x1054842c0,8,ConsoleWarn
code-creation,Builtin,2,11458,0x1054842e0,8,ConsoleDir
code-creation,Builtin,2,11458,0x105484300,8,ConsoleDirXml
code-creation,Builtin,2,11458,0x105484320,8,ConsoleTable
code-creation,Builtin,2,11458,0x105484340,8,ConsoleTrace
code-creation,Builtin,2,11458,0x105484360,8,ConsoleGroup
code-creation,Builtin,2,11458,0x105484380,8,ConsoleGroupCollapsed
code-creation,Builtin,2,11500,0x1054843a0,8,ConsoleGroupEnd
code-creation,Builtin,2,11500,0x1054843c0,8,ConsoleClear
code-creation,Builtin,2,11500,0x1054843e0,8,ConsoleCount
code-creation,Builtin,2,11500,0x105484400,8,ConsoleCountReset
code-creation,Builtin,2,11500,0x105484420,8,ConsoleAssert
code-creation,Builtin,2,11500,0x105484440,8,ConsoleProfile
code-creation,Builtin,2,11500,0x105484460,8,ConsoleProfileEnd
code-creation,Builtin,2,11500,0x105484480,8,ConsoleTime
code-creation,Builtin,2,11542,0x1054844a0,8,ConsoleTimeLog
code-creation,Builtin,2,11542,0x1054844c0,8,ConsoleTimeEnd
code-creation,Builtin,2,11542,0x1054844e0,8,ConsoleTimeStamp
code-creation,Builtin,2,11542,0x105484500,8,ConsoleContext
code-creation,Builtin,2,11542,0x105484520,8,DataViewConstructor
code-creation,Builtin,2,11542,0x105484540,8,DateConstructor
code-creation,Builtin,2,11542,0x105484560,212,DatePrototypeGetDate
code-creation,Builtin,2,11542,0x105484640,212,DatePrototypeGetDay
code-creation,Builtin,2,11542,0x105484720,212,DatePrototypeGetFullYear
code-creation,Builtin,2,11583,0x105484800,212,DatePrototypeGetHours
code-creation,Builtin,2,11583,0x1054848e0,184,DatePrototypeGetMilliseconds
code-creation,Builtin,2,11583,0x1054849a0,212,DatePrototypeGetMinutes
code-creation,Builtin,2,11583,0x105484a80,212,DatePrototypeGetMonth
code-creation,Builtin,2,11583,0x105484b60,212,DatePrototypeGetSeconds
code-creation,Builtin,2,11583,0x105484c40,148,DatePrototypeGetTime
code-creation,Builtin,2,11583,0x105484ce0,184,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,11625,0x105484da0,184,DatePrototypeGetUTCDate
code-creation,Builtin,2,11625,0x105484e60,184,DatePrototypeGetUTCDay
code-creation,Builtin,2,11625,0x105484f20,184,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,11625,0x105484fe0,184,DatePrototypeGetUTCHours
code-creation,Builtin,2,11625,0x1054850a0,184,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,11625,0x105485160,184,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,11625,0x105485220,184,DatePrototypeGetUTCMonth
code-creation,Builtin,2,11667,0x1054852e0,184,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,11667,0x1054853a0,148,DatePrototypeValueOf
code-creation,Builtin,2,11667,0x105485440,384,DatePrototypeToPrimitive
code-creation,Builtin,2,11667,0x1054855e0,8,DatePrototypeGetYear
code-creation,Builtin,2,11667,0x105485600,8,DatePrototypeSetYear
code-creation,Builtin,2,11667,0x105485620,8,DateNow
code-creation,Builtin,2,11667,0x105485640,8,DateParse
code-creation,Builtin,2,11667,0x105485660,8,DatePrototypeSetDate
code-creation,Builtin,2,11667,0x105485680,8,DatePrototypeSetFullYear
code-creation,Builtin,2,11708,0x1054856a0,8,DatePrototypeSetHours
code-creation,Builtin,2,11708,0x1054856c0,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,11708,0x1054856e0,8,DatePrototypeSetMinutes
code-creation,Builtin,2,11708,0x105485700,8,DatePrototypeSetMonth
code-creation,Builtin,2,11708,0x105485720,8,DatePrototypeSetSeconds
code-creation,Builtin,2,11708,0x105485740,8,DatePrototypeSetTime
code-creation,Builtin,2,11708,0x105485760,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,11708,0x105485780,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,11708,0x1054857a0,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,11750,0x1054857c0,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,11750,0x1054857e0,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,11750,0x105485800,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,11750,0x105485820,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,11750,0x105485840,8,DatePrototypeToDateString
code-creation,Builtin,2,11750,0x105485860,8,DatePrototypeToISOString
code-creation,Builtin,2,11750,0x105485880,8,DatePrototypeToUTCString
code-creation,Builtin,2,11750,0x1054858a0,8,DatePrototypeToString
code-creation,Builtin,2,11792,0x1054858c0,8,DatePrototypeToTimeString
code-creation,Builtin,2,11792,0x1054858e0,8,DatePrototypeToJson
code-creation,Builtin,2,11792,0x105485900,8,DateUTC
code-creation,Builtin,2,11792,0x105485920,8,ErrorConstructor
code-creation,Builtin,2,11792,0x105485940,8,ErrorCaptureStackTrace
code-creation,Builtin,2,11792,0x105485960,8,ErrorPrototypeToString
code-creation,Builtin,2,11792,0x105485980,8,FunctionConstructor
code-creation,Builtin,2,11792,0x1054859a0,80,FunctionPrototypeApply
code-creation,Builtin,2,11792,0x105485a00,8,FunctionPrototypeBind
code-creation,Builtin,2,11833,0x105485a20,144,FunctionPrototypeCall
code-creation,Builtin,2,11833,0x105485ac0,8,FunctionPrototypeToString
code-creation,Builtin,2,11833,0x105485ae0,224,CreateIterResultObject
code-creation,Builtin,2,11833,0x105485be0,912,CreateGeneratorObject
code-creation,Builtin,2,11833,0x105485f80,8,GeneratorFunctionConstructor
code-creation,Builtin,2,11833,0x105485fa0,444,GeneratorPrototypeNext
code-creation,Builtin,2,11833,0x105486160,444,GeneratorPrototypeReturn
code-creation,Builtin,2,11833,0x105486320,456,GeneratorPrototypeThrow
code-creation,Builtin,2,11875,0x105486500,8,AsyncFunctionConstructor
code-creation,Builtin,2,11875,0x105486520,404,SuspendGeneratorBaseline
code-creation,Builtin,2,11875,0x1054866c0,108,ResumeGeneratorBaseline
code-creation,Builtin,2,11875,0x105486740,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,11875,0x105486780,8,GlobalDecodeURI
code-creation,Builtin,2,11875,0x1054867a0,8,GlobalDecodeURIComponent
code-creation,Builtin,2,11875,0x1054867c0,8,GlobalEncodeURI
code-creation,Builtin,2,11917,0x1054867e0,8,GlobalEncodeURIComponent
code-creation,Builtin,2,11917,0x105486800,8,GlobalEscape
code-creation,Builtin,2,11917,0x105486820,8,GlobalUnescape
code-creation,Builtin,2,11917,0x105486840,8,GlobalEval
code-creation,Builtin,2,11917,0x105486860,164,GlobalIsFinite
code-creation,Builtin,2,11917,0x105486920,160,GlobalIsNaN
code-creation,Builtin,2,11917,0x1054869e0,8,JsonParse
code-creation,Builtin,2,11917,0x105486a00,8,JsonStringify
code-creation,Builtin,2,11958,0x105486a20,4320,LoadIC
code-creation,Builtin,2,11958,0x105487b20,3976,LoadIC_Megamorphic
code-creation,Builtin,2,11958,0x105488ac0,4236,LoadIC_Noninlined
code-creation,Builtin,2,11958,0x105489b60,48,LoadICTrampoline
code-creation,Builtin,2,11958,0x105489ba0,28,LoadICBaseline
code-creation,Builtin,2,11958,0x105489bc0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,11958,0x105489c00,7368,LoadSuperIC
code-creation,Builtin,2,11958,0x10548b8e0,28,LoadSuperICBaseline
code-creation,Builtin,2,11958,0x10548b900,7884,KeyedLoadIC
code-creation,Builtin,2,12000,0x10548d7e0,12464,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,12000,0x1054908a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,12000,0x1054908e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,12000,0x105490900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,12000,0x105490940,4716,StoreGlobalIC
code-creation,Builtin,2,12000,0x105491bc0,48,StoreGlobalICTrampoline
code-creation,Builtin,2,12000,0x105491c00,28,StoreGlobalICBaseline
code-creation,Builtin,2,12000,0x105491c20,4916,StoreIC
code-creation,Builtin,2,12042,0x105492f60,48,StoreICTrampoline
code-creation,Builtin,2,12042,0x105492fa0,28,StoreICBaseline
code-creation,Builtin,2,12042,0x105492fc0,5348,KeyedStoreIC
code-creation,Builtin,2,12042,0x1054944c0,48,KeyedStoreICTrampoline
code-creation,Builtin,2,12042,0x105494500,28,KeyedStoreICBaseline
code-creation,Builtin,2,12042,0x105494520,452,StoreInArrayLiteralIC
code-creation,Builtin,2,12042,0x105494700,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,12042,0x105494720,172,LookupContextBaseline
code-creation,Builtin,2,12042,0x1054947e0,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,12083,0x1054948a0,3260,LoadGlobalIC
code-creation,Builtin,2,12083,0x105495560,3244,LoadGlobalICInsideTypeof
code-creation,Builtin,2,12083,0x105496220,48,LoadGlobalICTrampoline
code-creation,Builtin,2,12083,0x105496260,28,LoadGlobalICBaseline
code-creation,Builtin,2,12083,0x105496280,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,12083,0x1054962c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,12083,0x1054962e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,12083,0x1054963a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,12125,0x105496460,1976,CloneObjectIC
code-creation,Builtin,2,12125,0x105496c20,28,CloneObjectICBaseline
code-creation,Builtin,2,12125,0x105496c40,2224,CloneObjectIC_Slow
code-creation,Builtin,2,12125,0x105497500,2488,KeyedHasIC
code-creation,Builtin,2,12125,0x105497ec0,28,KeyedHasICBaseline
code-creation,Builtin,2,12125,0x105497ee0,2692,KeyedHasIC_Megamorphic
code-creation,Builtin,2,12125,0x105498980,1408,IterableToList
code-creation,Builtin,2,12125,0x105498f20,1224,IterableToFixedArray
code-creation,Builtin,2,12125,0x105499400,860,IterableToListWithSymbolLookup
code-creation,Builtin,2,12167,0x105499760,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,12167,0x1054997c0,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,12167,0x105499860,1032,IterableToFixedArrayForWasm
code-creation,Builtin,2,12167,0x105499c80,1680,StringListFromIterable
code-creation,Builtin,2,12167,0x10549a320,1208,FindOrderedHashMapEntry
code-creation,Builtin,2,12167,0x10549a7e0,4296,MapConstructor
code-creation,Builtin,2,12167,0x10549b8c0,1984,MapPrototypeSet
code-creation,Builtin,2,12167,0x10549c0a0,1520,MapPrototypeDelete
